,match id,team1,team1_id,team1_roster_ids,team2,team2_id,team2_roster_ids,winner,winner_id,toss winner,toss decision,venue,city,match_dt,lighting,series_name,season,ground_id,team_count_50runs_last15,team_winp_last5,team1_winp_team2_last15,match_winners,t1_total_runs5,t1_total_wkts5,t1_bat_per5,t1_bowl_perf5,t1_eff_ply5,t1_perf_5,t2_total_runs5,t2_total_wkts5,t2_bat_per5,t2_bowl_perf5,t2_eff_ply5,t2_perf_5,t1_total_runs10,t1_total_wkts10,t1_bat_per10,t1_bowl_perf10,t1_eff_ply10,t1_perf_10,t2_total_runs10,t2_total_wkts10,t2_bat_per10,t2_bowl_perf10,t2_eff_ply10,t2_perf_10,t1_total_runs15,t1_total_wkts15,t1_bat_per15,t1_bowl_perf15,t1_eff_ply15,t1_perf_15,t2_total_runs15,t2_total_wkts15,t2_bat_per15,t2_bowl_perf15,t2_eff_ply15,t2_perf_15,team1_winp_team2_last5,team1_winp_team2_last10,ground5,ground10,ground15,toss_winners
895,9094336,Nn Ss,46745,313809.0:1762060.0:3681957.0:6381962.0:2157770.0:150093.0:1547993.0:360086.0:3218340.0:1711492.0:2855138.0,Bm Px,46780,7694581.0:3220566.0:2827327.0:62432.0:1611364.0:8044112.0:1482249.0:3590362.0:7184666.0:1905847.0:284339.0,Nn Ss,46745,Bm Px,field,En Bm,Birmingham,2022-08-19,night match,Te Hd Ms Cn,2022,1161,1.6363636363636365,0.6721311475409836,0.0,0,163.60000000000002,7.8,1.0,0.9772757665619698,10.226348292964342,0.034580532584334245,169.0,7.4,1.0,0.9308389348313314,9.324148818334086,3.861677869662663,192.60000000000002,6.800000000000001,1.0,0.9022142422719707,10.374270415802355,0.31040199537598934,153.89999999999998,7.5,1.0,0.6895980046240108,9.731130507790423,4.223995011560026,191.46666666666667,6.800000000000001,1.0,0.7803976302476912,10.38338252633579,0.3757378668113833,150.60000000000002,6.666666666666666,1.0,0.6242621331886167,9.592520137676049,4.060655332971542,0.0,0.0,0.0,0.0,0.0,1
896,9084620,Ge,7608,3220566.0:5229230.0:2082499.0:5764576.0:4005406.0:2083227.0:1482249.0:1707628.0:2538983.0:2436776.0:8106629.0,Sx,9967,2263736.0:164233.0:7869987.0:74087.0:4504044.0:4411231.0:6311612.0:2083395.0:8820517.0:8006676.0:1471994.0,Ge,7608,Sx,field,Cy Gd Bl,Bristol,2022-05-27,day/night match,Vy Bt,2022,1245,0.3333333333333333,0.5121951219512195,50.0,0,98.19999999999999,5.4,1.0,0.8455543754120867,8.022230913892924,0.17582058221138186,172.4,4.0,1.0,0.8827862785257454,8.058727704226824,2.824179417788618,96.6,7.0,1.0,0.9636550875916184,8.533874878110417,0.0844489170026268,185.0,3.9,0.9577755414986866,1.0,8.872888719382663,5.873326624496061,102.73333333333336,6.866666666666667,1.0,0.8873854965980501,8.709781246767536,0.22119498997569131,167.0666666666667,3.8,0.8894025050121545,1.0,9.029170117230212,5.668207515036462,50.0,50.0,2.0,2.0,2.0,1
897,9094441,Mr Os,46766,4685568.0:1798705.0:325814.0:4171859.0:3501889.0:6364588.0:6320362.0:8055417.0:3312350.0:4575878.0:6496482.0,Tt Rs,46731,1749075.0:1655436.0:3294444.0:130437.0:1626526.0:5516720.0:5788320.0:2535420.0:4420828.0:4012203.0:5404440.0,Tt Rs,46731,Mr Os,bat,Ls Ln,London,2022-09-03,night match,Te Hd Ms Cn,2022,83,0.5882352941176471,0.6721311475409836,0.0,1,139.2,7.0,1.0,0.734165753313688,9.407644120364408,0.03761979949253991,181.0,6.0,1.0,0.9247604010149202,9.823388636659773,4.811901002537301,159.6,5.6000000000000005,1.0,0.9755837212400386,9.666087124201034,0.07652638600002681,183.7,5.7,0.8469472279999464,1.0,9.991916449757511,7.3877889119997855,159.0,5.0,0.9096980851137376,1.0,9.716042463891275,0.2898982307763617,179.66666666666669,6.133333333333333,1.0,0.4202035384472767,10.186608575264431,5.680814153789107,0.0,0.0,0.0,0.0,0.0,0
898,9344453,Ds,22763,4898074.0:3399745.0:1963443.0:3422999.0:2231907.0:3490087.0:7495291.0:4888414.0:3062079.0:3513362.0:3747484.0,Bd,22497,4239773.0:4170186.0:4172972.0:1556253.0:310883.0:6624582.0:3845029.0:2625895.0:4165265.0:2753036.0:6646828.0,Ds,22763,Bd,field,Ss Pk Pm,Potchefstroom,2022-11-02,night match,CA T0 Ce,2022/23,9582,1.0,0.6721311475409836,0.0,0,130.79999999999998,7.199999999999999,1.0,0.9965776097178043,9.524923665063655,0.2844110789976757,164.0,4.4,1.0,0.7155889210023243,8.50954667217032,2.5733833815034863,96.80000000000001,4.699999999999999,0.9340369664251261,1.0,9.370894786327796,0.40334196610413775,130.0,3.3000000000000003,0.7983290169479311,1.0,8.418503354697132,3.5966580338958622,67.0,3.1333333333333333,0.6704947400768162,1.0,9.313534976130528,0.5901389922924372,101.93333333333334,2.2,0.7049305038537815,1.0,8.366345609190283,3.409861007707563,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1
899,9085159,Kt,8056,87191.0:4655384.0:7787772.0:2083409.0:1707621.0:3620756.0:3373138.0:6399210.0:4473993.0:7732934.0:3913468.0,Mx,8700,4421689.0:4489722.0:7752989.0:150093.0:7671166.0:7672874.0:5509524.0:4489708.0:3590362.0:6341530.0:1907352.0,Mx,8700,Kt,bat,Ls Ln,London,2022-06-19,day match,Vy Bt,2022,83,0.8,0.5121951219512195,100.0,1,163.0,5.2,1.0,0.8252674715064503,10.02869315607815,0.038256667400959454,138.39999999999998,5.6,1.0,0.9617433325990404,10.300299793457299,0.9808716662995203,162.5,4.9,0.9855301438036191,1.0,10.022637155193868,0.4054177372956502,133.0,5.6,0.8648607542347833,1.0,10.303992931569606,2.797291131352175,155.46666666666664,5.333333333333333,0.8322215105614723,1.0,10.042224017545417,0.5634595252195264,138.8,4.733333333333333,0.8747867721734386,1.0,9.925678369230653,2.812180158260158,100.0,100.0,1.0,1.0,1.0,0
900,9407810,Pa Cs,48929,4685568.0:4403531.0:3406717.0:2231928.0:319948.0:2486896.0:4888414.0:3747764.0:4239794.0:1711492.0:3373866.0,Pl Rs,48950,2089079.0:2124002.0:2162782.0:1837205.0:172199.0:2252452.0:4239780.0:3782225.0:3872756.0:3794174.0:2654028.0,Pa Cs,48929,Pl Rs,field,Te Ws Sm Jg,Johannesburg,2023-02-08,day/night match,S0,2022/23,3569,0.8235294117647058,1.0,50.0,0,162.20000000000002,5.2,0.9959245780385916,1.0,9.36619593404212,0.6324306312182131,182.99999999999997,5.4,1.0,0.3675693687817868,9.939652055081254,2.0513540531726804,150.89999999999998,4.300000000000001,1.0,0.8288910137873886,10.361924633469114,0.4824825475497003,161.20000000000002,4.5,1.0,0.5175174524502996,9.897709865999738,2.2762761786754497,151.73333333333335,4.933333333333334,1.0,0.790610076900764,10.143741506713639,0.2753083801634171,166.86666666666665,4.4,1.0,0.7246916198365828,9.951778531858224,2.5870374297548744,50.0,50.0,0.0,0.0,0.0,1
901,9167920,Ua,251,3313764.0:3719197.0:6496776.0:7906968.0:5120674.0:6496846.0:2159093.0:2943457.0:7753577.0:7753570.0:182986.0,Na,209,3065502.0:3793950.0:7500324.0:3633503.0:2212727.0:3876760.0:4888232.0:3377359.0:8798544.0:2311574.0:3668538.0,Na,209,Na,field,Ud Ct Cb Gd Wk,Windhoek,2022-04-08,day match,Ua tr of Na,2022,11885,0.5,0.0476190476190476,0.0,1,90.0,4.800000000000001,0.0,0.0,6.192947050431666,0.0,93.6,4.0,1.0,0.9194030012086549,9.34724877056272,1.919403001208655,47.6,2.4000000000000004,0.0,0.0,6.109107888819149,0.0,79.99999999999999,3.5,1.0,0.7012951730409844,8.699882393274208,2.5519427595614768,31.733333333333338,1.5999999999999999,0.0,0.0,6.109107888819149,0.0,53.333333333333336,2.333333333333334,1.0,0.7012951730409844,8.699882393274203,2.5519427595614768,0.0,0.0,0.0,0.0,0.0,1
902,8887703,Me Ss,33949,2340519.0:7880018.0:4393374.0:2275195.0:3901078.0:7915319.0:8117150.0:6399210.0:8539817.0:8131255.0:8746961.0,Me Rs,33942,5406540.0:37351.0:46794.0:2336473.0:7534687.0:181404.0:5469092.0:6842170.0:1905847.0:3231437.0:4985546.0:7537067.0,Me Rs,33942,Me Ss,bat,Me Ct Gd,Melbourne,2022-01-03,night match,Bg Bh Le,2021/22,440,0.4,41.0,50.0,1,65.2,5.6000000000000005,0.7282202633093702,1.0,9.111166167099343,0.2337754534684615,123.79999999999998,6.2,0.7662245465315385,1.0,10.121745154118292,0.8831122732657692,73.39999999999998,5.1000000000000005,0.6006380589031747,1.0,8.379860341217912,0.17359908220529174,154.4,6.5,0.913200458897354,1.0,10.967299932207746,1.9132004588973541,70.26666666666668,4.6,0.6005246780086521,1.0,7.80422995189243,0.04670020279083298,150.53333333333336,6.466666666666667,0.9766498986045835,1.0,10.996430773156384,1.9766498986045835,50.0,50.0,3.0,3.0,3.0,0
903,9433458,St,9701,6139370.0:7694581.0:3294444.0:3239102.0:4817000.0:2535420.0:5288226.0:334963.0:3252395.0:2850868.0:9344117.0,Ge,7608,8048074.0:3220566.0:6988596.0:8072945.0:2083227.0:5229230.0:4460070.0:2437091.0:3578742.0:2538983.0:1707628.0,St,9701,Ge,field,Cy Gd Bl,Bristol,2023-06-09,day/night match,Vy Bt,2023,1245,5.5,1.975609756097561,100.0,0,171.8,4.4,1.0,0.35720594570734104,8.440706444081062,0.7251719118333049,31.2,3.5999999999999996,0.6374140440833476,1.0,4.847846512501537,1.6374140440833476,175.3,5.0,1.0,0.5379733170565711,9.115301224634981,1.8225230354211428,30.900000000000002,3.8,0.5443692411447143,1.0,4.807548917706336,3.0887384822894286,153.73333333333332,5.133333333333333,1.0,0.6121800196017726,9.408272973800923,2.7343260738303723,27.333333333333332,3.333333333333333,0.4531347852339256,1.0,4.587061550640933,2.906269570467851,100.0,100.0,0.4,0.4,0.4,1
904,9837267,Ud Ab Es,202,8688952.0:7990828.0:8250115.0:2206637.0:8127279.0:8463783.0:8489816.0:8688868.0:8426291.0:2691688.0:8688973.0,Hg Kg,146,3136531.0:2454416.0:3167317.0:3775141.0:2810793.0:7412481.0:1637341.0:2704127.0:7482894.0:280587.0:8174466.0,Ud Ab Es,202,Hg Kg,field,Mi Ct Gd,Kathmandu,2023-11-02,day match,Ud Ab Es tr of Nl,2023/24,24044,0.4285714285714285,1.4878048780487805,33.33,0,29.0,4.6,1.0,0.6217610233490516,4.231021439162293,0.2886439818650146,90.00000000000001,4.3999999999999995,0.7113560181349855,1.0,6.889457906312189,1.7113560181349854,50.5,3.4,1.0,0.5406005276230256,4.015824194121965,0.4924729099687708,45.00000000000001,2.1999999999999997,0.7537635450156146,1.0,6.889457906312189,1.7537635450156146,33.666666666666664,2.3333333333333335,1.0,0.6271204611615006,4.002545300694859,0.9849458199375416,30.0,1.4666666666666666,0.7537635450156146,1.0,6.889457906312191,1.7537635450156146,33.33,33.33,2.0,2.0,2.0,1
905,9128342,Ci Sr Ks,30414,7422673.0:2653993.0:249087.0:232000.0:1642738.0:5001170.0:196580.0:360086.0:3519011.0:3156033.0:5757884.0,Ka Kt Rs,30400,1945425.0:5959834.0:4231702.0:4497646.0:2083409.0:1663885.0:1934099.0:1613919.0:2632825.0:7558949.0:7758638.0,Ka Kt Rs,30400,Ka Kt Rs,field,We Sm Mi,Mumbai,2022-03-26,night match,In Pr Le,2022,5004,0.7272727272727273,0.5061728395061729,100.0,1,210.6,5.4,1.0,0.7924178673733074,10.276818153494174,0.2986651595766121,165.20000000000002,6.000000000000001,0.7013348404233879,1.0,9.299256914789122,3.402669680846776,212.70000000000002,4.4,1.0,0.7624297457794149,10.367865601592563,0.08249435150357698,186.00000000000003,5.9,1.0,0.9670022593985691,10.251950851393563,6.884507907894992,186.93333333333334,4.533333333333333,1.0,0.8825260760143226,10.125013921580722,0.27266244975370446,183.13333333333335,6.4,1.0,0.8909350200985181,10.374381845483205,6.618272570344814,100.0,100.0,4.0,4.0,4.0,1
906,9128580,Gt Ts,48341,1958683.0:7491224.0:4377610.0:2252452.0:2966879.0:5554254.0:5452754.0:3456424.0:4690230.0:8118053.0:3373285.0,Ka Kt Rs,30400,2083409.0:1613919.0:4497646.0:4231702.0:5061748.0:5959834.0:1934099.0:7558949.0:2632825.0:1626561.0:7758638.0,Gt Ts,48341,Gt Ts,bat,Dr DY Pl Ss Ay Mi,Navi Mumbai,2022-04-23,day/night match,In Pr Le,2022,16540,0.5625,1.650487804878049,0.0,0,173.79999999999998,5.6000000000000005,1.0,0.8500756630118141,9.906860691381947,0.5460167252980708,162.4,7.599999999999999,0.45398327470192934,1.0,9.90229125792363,2.1809749120528936,170.8,7.700000000000001,1.0,0.945569903254249,10.579033632626974,0.5292809743740128,162.7,7.5,0.4707190256259872,1.0,10.36672636893123,5.147516589690955,158.73333333333335,7.4,0.9950862850939863,1.0,10.434646361619498,0.43799320872148373,156.8,8.2,0.5620067912785163,1.0,10.474277805144345,7.810033956392582,0.0,0.0,1.0,1.0,1.0,0
907,9407775,MI Ce Tn,48733,2364543.0:3851476.0:4898074.0:7494668.0:3373138.0:6249256.0:4171691.0:4640824.0:5744850.0:5554254.0:3851518.0,Pa Cs,48929,4685568.0:4403531.0:3406717.0:2231928.0:4167855.0:2486896.0:3747764.0:4888414.0:3373866.0:1858961.0:6496482.0,Pa Cs,48929,Pa Cs,field,St Pk Cn,Centurion,2023-02-04,day/night match,S0,2022/23,6327,1.0,0.3442622950819672,0.0,1,195.39999999999998,7.2,0.859168148291545,1.0,9.87159682584867,0.0,174.79999999999998,5.2,1.0,0.6769497612684628,8.387593689624106,1.676949761268463,164.70000000000002,6.800000000000001,0.7212723150121101,1.0,10.222309423745992,0.0,136.29999999999998,3.9,1.0,0.6110186072416407,8.875793326635028,1.6110186072416406,147.66666666666666,5.7333333333333325,0.7824588385837721,1.0,9.871626403006406,0.0,135.79999999999998,3.8666666666666667,1.0,0.712697100717828,8.712196159358532,1.712697100717828,0.0,0.0,0.0,0.0,0.0,1
908,9586968,Ga An Ws,36084,8127230.0:3715690.0:4069666.0:7960847.0:4690188.0:4739580.0:2294823.0:4739552.0:5744850.0:4690328.0:284339.0,St Ks ad Ns Ps,38814,363047.0:3023320.0:8180682.0:232000.0:6401800.0:6347256.0:4160267.0:6402080.0:3468870.0:7535324.0:6401982.0:3373138.0,Ga An Ws,36084,St Ks ad Ns Ps,field,Wr Pk Be St Ks,Basseterre,2023-08-24,night match,Cn Pr Le,2023,4045,1.0,1.9523809523809523,0.0,0,157.60000000000002,8.2,0.8019886368063387,1.0,10.450490993024308,0.32157297880081104,171.0,5.2,0.7856180141327928,1.0,8.759133552948578,0.8928090070663963,143.8,6.2,1.0,0.8596082887112193,10.058561621637038,0.010158408052805545,154.40000000000003,4.500000000000001,1.0,0.9959366367788778,9.065571947668953,3.9918732735577556,142.66666666666669,5.533333333333333,1.0,0.9677921402729516,9.624226378557555,0.26664370245714775,134.33333333333334,4.333333333333333,1.0,0.893342519017141,9.057957505265215,6.626698816559993,0.0,0.0,1.0,0.625,0.625,1
909,9680299,Ge Ts,49650,2398346.0:7195082.0:3758565.0:393014.0:3061225.0:3668356.0:6471870.0:1881193.0:5490638.0:3497171.0:2654028.0,Da Aa,47508,5490596.0:4403531.0:4403545.0:2104430.0:3260564.0:2335381.0:8146998.0:4403573.0:5047300.0:4769148.0:8277716.0,Da Aa,47508,Da Aa,field,R Pa Sm Co,Colombo,2023-08-17,day match,La Pr Le,2023,7041,0.3333333333333333,0.6039603960396039,0.0,1,138.59999999999997,4.799999999999999,1.0,0.8561325515580058,7.925213048260757,0.2337507279302471,169.4,4.3999999999999995,1.0,0.5324985441395057,8.12230488844462,1.5324985441395058,137.0,4.3,1.0,0.9946347891317333,8.117033819434235,0.13012462645541467,149.8,4.5,1.0,0.7397507470891707,8.496457603559362,1.7397507470891707,132.60000000000002,5.2,1.0,0.8882111075370999,7.893724251952844,0.19677184976791406,134.6,4.2,1.0,0.606456300464172,8.444807465940533,1.6064563004641719,0.0,0.0,0.6,0.6,0.6,1
910,9027409,Wn,18570,6718326.0:9036516.0:2288789.0:8187878.0:6718382.0:2486896.0:6718410.0:3083667.0:4950294.0:6718396.0:1585464.0,Nn Ds,17982,1945411.0:4381761.0:3913426.0:387778.0:3519011.0:4949790.0:3776849.0:2288824.0:3913475.0:3566240.0:7907458.0,Nn Ds,17982,Wn,bat,Cm Ol Nw Wi,Whangarei,2022-01-16,day match,Sr Sh,2021/22,17632,1.1666666666666667,0.4059405940594059,100.0,1,145.6,8.799999999999999,0.9039238349787754,1.0,10.421197291147545,0.6606742797415708,135.6,7.6,0.5595504801722863,1.0,10.659294142262693,3.898876200430715,158.1,8.5,0.8814862200595747,1.0,10.179942459833127,0.7315958136451499,122.00000000000001,8.1,0.5122694575699002,1.0,10.527176428708739,6.0490778302796,128.8,7.8,1.0,0.9611649404423437,9.922095642810062,0.6665871462562505,103.46666666666665,7.333333333333333,0.5556085691624997,1.0,10.29848698534269,6.222434276649999,100.0,100.0,0.0,0.0,0.0,0
911,9433171,Ye,10618,1762060.0:1655436.0:8845899.0:1637320.0:1547993.0:8050160.0:5367676.0:7651657.0:4527942.0:3620742.0:8070915.0,Ne,8987,4003390.0:1749075.0:1626526.0:4172447.0:5516720.0:7328110.0:125915.0:130437.0:4420828.0:7507303.0:74367.0,Ye,10618,Ye,bat,Tt Be Nm,Nottingham,2023-05-30,day/night match,Vy Bt,2023,251,1.0,0.3442622950819672,50.0,0,158.2,7.0,1.0,0.8521465612269677,8.224187194024676,0.6520718291560439,118.79999999999998,5.3999999999999995,0.565285447229304,1.0,9.051628457025872,2.3479281708439563,146.20000000000002,5.8,1.0,0.992757174514044,8.18483353352844,0.3429735802427274,119.60000000000001,5.3,0.8285132098786364,1.0,8.79168693790349,5.485539629635909,156.79999999999998,4.733333333333333,1.0,0.9531643598259787,8.099531867497735,0.471366292027394,114.2,5.133333333333333,0.8821584269931515,1.0,8.637047892727281,6.587554494476029,50.0,50.0,0.0,0.0,0.0,0
912,9433136,Ge,7608,4898074.0:2115896.0:3220566.0:8072945.0:2083227.0:6988596.0:2667027.0:2752966.0:3578742.0:2538983.0:1707628.0,Mx,8700,4421689.0:7752989.0:4489722.0:1941743.0:7672874.0:4005406.0:150093.0:4489708.0:8820538.0:3590362.0:7783901.0,Ge,7608,Mx,field,Mt Ts Sl Gd Nd,Northwood,2023-05-29,day match,Vy Bt,2023,14265,0.6363636363636364,0.0476190476190476,100.0,0,92.20000000000002,4.6,0.7550647782837134,1.0,7.099734628076519,0.09236002515824437,172.4,5.0,1.0,0.8152799496835114,9.029853050660481,1.8152799496835113,82.39999999999999,4.1,0.766298325344504,1.0,7.31916798211435,1.1827493011852024,165.5,5.3999999999999995,1.0,0.4086253494073989,9.261564632025548,2.112938024111098,63.06666666666667,3.7333333333333334,0.7440784336575109,1.0,7.125698947061345,1.2554630094000185,161.20000000000002,5.266666666666667,1.0,0.4978147962399926,9.145569984180455,2.995629592479985,100.0,100.0,0.0,0.0,0.0,1
913,9725757,Ia,55,8058959.0:7422673.0:5043310.0:3125562.0:5061748.0:8191868.0:3882850.0:8228100.0:7881845.0:6487970.0:6420126.0,Aa,27,1870357.0:4239038.0:4635658.0:2275195.0:2275097.0:6249256.0:1611364.0:2790675.0:5788418.0:2656541.0:8193310.0,Ia,55,Aa,field,Gd Il Sm Tm,Thiruvananthapuram,2023-11-26,night match,Aa tr of Ia,2023/24,23813,1.3888888888888888,1.0,75.0,0,189.2,7.2,1.0,0.8711696331625803,9.701625995464056,0.4449778096867427,167.80000000000004,6.6,0.703348126875505,1.0,9.626229034105897,1.7033481268755049,169.09999999999997,6.0,1.0,0.7740599932318282,9.826427915862908,0.3033685843097573,166.7,6.6000000000000005,0.8988771385634143,1.0,10.631879960434356,5.696631415690242,158.53333333333333,5.3999999999999995,1.0,0.6847219483924403,9.732114622474745,0.7339425536472941,153.73333333333332,6.466666666666666,1.0,0.8165143615881764,10.722684216138111,9.99082898873497,75.0,75.0,1.0,1.0,1.0,1
914,9086979,Ze,76,2056830.0:387897.0:6572726.0:391103.0:2097017.0:6662480.0:3471761.0:3788581.0:2979486.0:5643700.0:5789370.0,Id,216,2124002.0:2123974.0:6496412.0:6729862.0:4171460.0:2436251.0:7695666.0:3685100.0:7036812.0:2436426.0:6496482.0,Ze,76,Id,field,Be Ol Ht,Hobart,2022-10-17,night match,Ze tr of Aa,2022/23,6348,1.1111111111111112,1.3278688524590163,40.0,0,175.0,8.8,0.9390283853402571,1.0,9.796527935716972,0.3028345404185684,114.4,6.0,0.8485827297907158,1.0,8.34835201807871,2.772874094686074,152.4,7.3,0.9640786103170532,1.0,10.348318133189128,0.6203407360379282,116.5,4.800000000000001,0.8227597897034491,1.0,8.322051691420306,2.7341396845551738,146.53333333333336,6.733333333333333,1.0,0.8940419028803593,10.53028688538296,1.6242934250311682,135.53333333333333,4.733333333333333,1.0,0.6390459055486294,8.621529685408525,4.097614763871573,40.0,40.0,0.0,0.0,0.0,1
915,9094294,Nn Ss,46745,313809.0:1762060.0:2157770.0:6381962.0:5406064.0:3681957.0:334963.0:360086.0:305143.0:1711492.0:2855138.0,Ln St,46773,3200973.0:2958164.0:2275195.0:4489974.0:172199.0:1613926.0:1482998.0:5367676.0:5788418.0:4626236.0:5652758.0,Ln St,46773,Nn Ss,bat,Hy Ls,Leeds,2022-08-14,day match,Te Hd Ms Cn,2022,1266,1.3636363636363635,0.6721311475409836,100.0,1,162.79999999999998,6.6000000000000005,1.0,0.9411229963357973,10.278974455808218,0.24131602691474718,119.40000000000002,6.2,0.7586839730852527,1.0,9.791803932338697,0.0,192.9,6.5,1.0,0.9558111910522761,10.702756871573314,0.12458040059516717,136.20000000000002,7.0,1.0,0.8754195994048329,10.64817048202428,0.0,186.53333333333333,6.799999999999999,1.0,0.7007269036748187,10.561284809625857,0.21814615227095935,140.99999999999997,7.133333333333333,1.0,0.7818538477290407,10.718963380256536,0.0,100.0,100.0,2.0,2.0,2.0,0
916,9702769,Ph Ss,33935,4655384.0:8473429.0:7869994.0:4635658.0:1798705.0:5459516.0:3535853.0:5419574.0:3216569.0:1907352.0:7877232.0,Me Rs,33942,2654014.0:4003390.0:8176356.0:46794.0:2336473.0:1635773.0:7537067.0:4393402.0:1905847.0:2656541.0:6818776.0,Ph Ss,33935,Me Rs,field,Ph Sm,Perth,2023-12-26,night match,Bg Bh Le,2023/24,23841,0.7058823529411765,2.463414634146341,100.0,0,97.2,5.3999999999999995,1.0,0.7359486378465993,7.713277284235098,0.11305526455425707,181.20000000000002,7.4,1.0,0.9547778941782972,10.079629989321328,1.9547778941782972,111.7,5.4,1.0,0.9046414827663282,8.163259658832027,0.25107312600821774,154.89999999999998,7.3,1.0,0.9497853747983565,10.175411384757343,3.899570749596713,104.26666666666668,5.533333333333333,1.0,0.8488781810741738,8.042431031438719,1.1039734307183964,137.9333333333333,6.466666666666667,0.842289509897372,1.0,10.321349141280164,5.526868529692115,100.0,100.0,5.0,10.0,11.0,1
917,9097157,Ud Ab Es,202,3743151.0:8688952.0:8250115.0:2154669.0:8463783.0:1604588.0:7881082.0:7412922.0:2691688.0:1718443.0:8426291.0,Id,216,2124002.0:2123974.0:7695666.0:4171460.0:2124569.0:6496412.0:2436251.0:3685100.0:7036812.0:6496482.0:2550414.0,Ud Ab Es,202,Id,field,Al At Ct Gd On Ct My Tf 1,Al Amarat,2022-02-13,day match,Ud Ab Es tr of On,2021/22,23736,0.2222222222222222,1.6557377049180328,0.0,0,89.99999999999999,8.6,1.0,0.8950916717751235,8.512102520978255,0.04489557819086998,104.2,7.199999999999999,0.9102088436182602,1.0,8.432202437474162,1.91020884361826,101.1,7.1000000000000005,1.0,0.8950916717751235,8.589534161948157,0.009704589738261493,110.10000000000001,7.1,0.980590820523477,1.0,8.423978294006059,2.9708862307852155,73.00000000000001,4.8,1.0,0.8950916717751235,8.611744615242628,0.1508584340180954,123.46666666666667,6.133333333333333,0.6982831319638092,1.0,8.758396876046874,2.547424697945714,0.0,0.0,1.0,1.0,1.0,1
918,9433381,We,10576,3298427.0:2288789.0:7773338.0:3681957.0:3519011.0:7671313.0:2922611.0:5320118.0:7184232.0:7661996.0:6240632.0,Le,8182,4685568.0:2162782.0:2450895.0:82228.0:2672214.0:2827327.0:8055417.0:387778.0:4425224.0:4012203.0:7068858.0,Le,8182,Le,field,Sy Pk Bl,Blackpool,2023-06-07,day/night match,Vy Bt,2023,1658,0.7692307692307693,2.9047619047619047,33.33,1,151.8,5.2,0.9869260588596878,1.0,8.562801582466012,0.4126432199622583,242.0,4.4,0.7249045200251611,1.0,9.379018598785365,0.8624522600125806,167.2,4.9,0.8668581055657604,1.0,8.44153671164435,0.28522948361249023,205.2,4.5,1.0,0.885908206555004,9.368059743592918,3.771816413110008,151.4,5.133333333333333,0.6990464395016869,1.0,8.359239632648446,0.27568365143658324,192.0,4.6,1.0,0.9081054495211389,9.339006553336512,7.632421798084557,33.33,33.33,0.0,0.0,0.0,1
919,9123218,Sh Aa,34,2654014.0:1884973.0:2364543.0:4203499.0:3057312.0:4171859.0:2294823.0:1858961.0:1874081.0:3794174.0:2654028.0,Id,216,2124002.0:2123974.0:6496412.0:6729862.0:7695666.0:4171460.0:2436251.0:3685100.0:2921680.0:2436426.0:6496482.0,Sh Aa,34,Sh Aa,bat,Cy Gd Bl,Bristol,2022-08-03,day/night match,Sh Aa tr of Ed,2022,1245,2.375,41.0,100.0,0,234.2,7.800000000000001,0.8322273759879841,1.0,10.41719557244432,0.31770079236046733,124.0,5.2,1.0,0.8411496038197664,8.259170986665659,0.0,196.20000000000002,6.5,0.7818293670999691,1.0,10.571917903114494,1.733352039071835,123.3,4.300000000000001,1.0,0.6148106579840367,8.278531218271658,1.6148106579840367,190.13333333333338,6.2,1.0,0.9817269450239425,10.53172518885413,0.18888869418620235,133.26666666666668,4.666666666666667,0.9580247346252884,1.0,8.638429540375332,2.9370371019379324,100.0,100.0,0.0,0.0,0.0,0
